agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5,90.0,-1.5,-77.54537094297082,2
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.4,144.0,-2.4,-124.69462084046707,3
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.599999999999999,215.99999999999994,-3.599999999999999,-186.14147573140397,4
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.499999999999999,269.99999999999994,-4.499999999999999,-234.0153232652245,5
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.3999999999999995,323.99999999999994,-5.3999999999999995,-279.3832403279945,6
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.299999999999999,377.99999999999994,-6.299999999999999,-326.7942405125306,7
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.499999999999998,449.9999999999999,-7.499999999999998,-388.577817421356,8
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.099999999999998,485.9999999999999,-8.099999999999998,-420.3405217385205,9
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.3,558.0,-9.3,-481.772767473796,10
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.500000000000004,630.0000000000002,-10.500000000000004,-543.8760210148147,11
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.100000000000005,666.0000000000003,-11.100000000000005,-574.8380814694013,12
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.300000000000008,738.0000000000005,-12.300000000000008,-636.8060097941938,13
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.300000000000008,738.0000000000005,-12.300000000000008,-636.8060097941938,14
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.50000000000001,810.0000000000007,-13.50000000000001,-697.3367001399632,15
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.100000000000012,846.0000000000007,-14.100000000000012,-727.8301878107476,16
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.600000000000014,936.0000000000008,-15.600000000000014,-806.6985639367429,17
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.200000000000014,972.0000000000008,-16.200000000000014,-838.763508100061,18
5,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.100000000000016,1026.000000000001,-17.100000000000016,-884.2656177322054,19
