agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2,48.0,1.2,57.50012851101566,1
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.4,96.0,2.4,115.48132346273364,2
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.2999999999999994,131.99999999999997,3.2999999999999994,162.07021308815277,3
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.899999999999999,155.99999999999997,3.899999999999999,192.3146273291481,4
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.399999999999999,215.99999999999994,5.399999999999999,270.05433007105125,5
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.6999999999999975,227.9999999999999,5.6999999999999975,285.1173403428907,6
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.4999999999999964,299.9999999999999,7.4999999999999964,374.69025866366377,7
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.999999999999996,239.99999999999983,5.999999999999996,299.7561147869824,8
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.499999999999995,299.9999999999998,7.499999999999995,375.23531818460026,9
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.7999999999999945,311.9999999999998,7.7999999999999945,390.7940606396013,10
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-8.099999999999994,323.9999999999998,8.099999999999994,407.8725319381544,11
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-8.099999999999994,323.9999999999998,8.099999999999994,410.56392057604256,12
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.299999999999995,251.99999999999983,6.299999999999995,319.9769616290412,13
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.999999999999995,239.99999999999977,5.999999999999995,306.20311860854014,14
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.8999999999999915,155.99999999999966,3.8999999999999915,199.4995270180006,15
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.99999999999999,239.9999999999996,5.99999999999999,305.7151079005676,16
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.29999999999999,251.9999999999996,6.29999999999999,321.028585954993,17
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.59999999999999,263.9999999999996,6.59999999999999,338.1891572380677,18
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.89999999999999,275.9999999999996,6.89999999999999,352.97129431150375,19
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.89999999999999,275.9999999999996,6.89999999999999,352.8902491651984,20
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.1999999999999895,287.9999999999996,7.1999999999999895,364.55151450269113,21
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.799999999999988,311.99999999999955,7.799999999999988,395.2153739865996,22
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.499999999999988,299.9999999999995,7.499999999999988,379.71500413788755,23
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-4.799999999999989,191.99999999999957,4.799999999999989,240.70792323949217,24
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.599999999999988,263.99999999999955,6.599999999999988,332.9702148673309,25
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.599999999999988,263.99999999999955,6.599999999999988,333.5582278071856,26
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.799999999999987,311.9999999999995,7.799999999999987,392.0020440485039,27
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-9.899999999999991,395.99999999999966,9.899999999999991,499.4012923125711,28
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-8.999999999999991,359.99999999999966,8.999999999999991,453.1501590992328,29
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-8.999999999999991,359.99999999999966,8.999999999999991,452.80975250855136,30
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.29999999999999,251.9999999999996,6.29999999999999,312.0268523307045,31
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.3999999999999915,215.99999999999966,5.3999999999999915,264.47831480313846,32
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.699999999999991,227.99999999999966,5.699999999999991,281.5408106835486,33
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.299999999999991,251.99999999999963,6.299999999999991,315.5449561991879,34
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.299999999999992,251.99999999999966,6.299999999999992,313.97243817698416,35
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.199999999999991,287.99999999999966,7.199999999999991,360.1489319607293,36
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.499999999999993,299.9999999999997,7.499999999999993,373.5819040596386,37
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.299999999999994,251.99999999999974,6.299999999999994,312.2798961887407,38
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.899999999999992,275.9999999999997,6.899999999999992,346.01457108100936,39
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.199999999999993,287.9999999999997,7.199999999999993,360.28443827295825,40
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.899999999999993,275.9999999999997,6.899999999999993,345.18376040162593,41
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.599999999999993,263.9999999999997,6.599999999999993,326.98300919457097,42
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.299999999999994,251.99999999999974,6.299999999999994,310.03465596121896,43
82,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.599999999999993,263.9999999999997,6.599999999999993,325.03970469651654,44
