agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.6,24.0,0.6,29.871347434014368,1
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1102230246251565e-16,6.661338147750939e-15,-1.1102230246251565e-16,-0.7593545466260991,2
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000002,90.00000000000001,-1.5000000000000002,-78.14544225662759,3
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1102230246251565e-16,6.661338147750939e-15,-1.1102230246251565e-16,-4.516293811812492,4
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.3000000000000001,18.000000000000007,-0.3000000000000001,-19.060029446521476,5
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1102230246251565e-16,6.661338147750939e-15,-1.1102230246251565e-16,-7.958171885728888,6
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.3000000000000001,18.000000000000007,-0.3000000000000001,-22.166369856666776,7
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6000000000000002,36.000000000000014,-0.6000000000000002,-37.15178777293359,8
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.4999999999999998,59.99999999999999,1.4999999999999998,70.7518240585078,9
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.9999999999999996,119.99999999999999,2.9999999999999996,147.32020579378528,10
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.9,156.0,3.9,193.96737084648947,11
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.100000000000002,84.00000000000007,2.100000000000002,102.13169042930994,12
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2000000000000013,48.00000000000005,1.2000000000000013,59.594615682040505,13
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.999999999999995,159.9999999999998,3.999999999999995,200.34987619085996,14
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.7999999999999945,231.99999999999977,5.7999999999999945,295.0456319886732,15
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.999999999999995,159.9999999999998,3.999999999999995,203.78549077244648,16
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-4.599999999999995,183.9999999999998,4.599999999999995,237.08153447220982,17
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.099999999999994,243.99999999999977,6.099999999999994,313.36783702742,18
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-8.799999999999994,351.9999999999998,8.799999999999994,452.02654983046733,19
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-8.499999999999993,339.9999999999997,8.499999999999993,435.0694397347401,20
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.899999999999994,315.9999999999998,7.899999999999994,402.7514057397301,21
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.999999999999995,279.9999999999998,6.999999999999995,358.1740331898732,22
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-6.099999999999995,243.9999999999998,6.099999999999995,311.3016099858507,23
55,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.2999999999999945,291.9999999999998,7.2999999999999945,371.35966238117703,24
