agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999999,23.999999999999993,0.5999999999999999,30.077464469653012,1
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.3000000000000001,18.000000000000007,-0.3000000000000001,-12.75944331440681,2
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999999,23.999999999999993,0.5999999999999999,32.04053062195805,3
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999999,36.0,0.8999999999999999,47.71475937639335,4
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.099999999999999,83.99999999999997,2.099999999999999,108.72145791948513,5
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.599999999999999,23.999999999999957,0.599999999999999,32.967711898716615,6
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.1999999999999993,47.99999999999997,1.1999999999999993,62.437335977513946,7
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.4,96.0,2.4,121.31341536397208,8
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.6999999999999993,107.99999999999997,2.6999999999999993,136.75791503947823,9
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-4.799999999999999,191.99999999999994,4.799999999999999,241.13676898974418,10
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-4.199999999999999,167.99999999999997,4.199999999999999,213.24636160483232,11
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.699999999999999,107.99999999999996,2.699999999999999,138.2111614696344,12
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.599999999999999,23.999999999999957,0.599999999999999,30.850410771500442,13
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.992007221626409e-16,5.995204332975845e-14,-9.992007221626409e-16,2.8699560489613374,14
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000013,90.00000000000009,-1.5000000000000013,-75.41885048851972,15
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000018,90.00000000000011,-1.5000000000000018,-75.42627154804482,16
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.3000000000000007,198.00000000000006,-3.3000000000000007,-167.84501332141062,17
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.1000000000000005,126.00000000000003,-2.1000000000000005,-107.27630596222491,18
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.6999999999999997,161.99999999999997,-2.6999999999999997,-134.2825875765913,19
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.0999999999999996,125.99999999999997,-2.0999999999999996,-103.9960626218338,20
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.7999999999999996,107.99999999999997,-1.7999999999999996,-89.40353266750841,21
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.7999999999999998,107.99999999999999,-1.7999999999999998,-85.5499967908574,22
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000004,90.00000000000003,-1.5000000000000004,-71.55511135942363,23
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.2000000000000004,72.00000000000003,-1.2000000000000004,-55.899769424248305,24
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6000000000000003,36.00000000000002,-0.6000000000000003,-25.876363846257213,25
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.2000000000000006,72.00000000000004,-1.2000000000000006,-56.36726260962382,26
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.30000000000000054,18.000000000000032,-0.30000000000000054,-7.582211480196151,27
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999994,35.99999999999997,0.8999999999999994,53.66421377802141,28
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.30000000000000077,18.000000000000046,-0.30000000000000077,-6.990702115866651,29
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.100000000000001,126.00000000000006,-2.100000000000001,-98.04418603552864,30
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.800000000000001,108.00000000000006,-1.800000000000001,-82.06314909854356,31
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.9999999999999996,179.99999999999997,-2.9999999999999996,-142.49084408557857,32
17,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.5,270.0,-4.5,-216.56449458346916,33
