agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
103,DispatchableAgent,100.0,50.0,0.0,0.0,50.0,3000.0,0.0,0.0,0
103,DispatchableAgent,100.0,50.0,0.0,0.0,50.0,3000.0,0.0,0.0,1
103,DispatchableAgent,100.0,50.0,0.0,0.0,45.0,2700.0,5.0,259.175825181407,2
103,DispatchableAgent,100.0,50.0,0.0,0.0,45.0,2700.0,5.0,259.175825181407,3
103,DispatchableAgent,100.0,50.0,0.0,0.0,45.0,2700.0,5.0,259.175825181407,4
103,DispatchableAgent,100.0,50.0,0.0,0.0,40.0,2400.0,10.000000000000004,519.2633817997205,5
103,DispatchableAgent,100.0,50.0,0.0,0.0,40.0,2400.0,10.000000000000004,519.2633817997205,6
103,DispatchableAgent,100.0,50.0,0.0,0.0,40.0,2400.0,10.000000000000004,519.2633817997205,7
103,DispatchableAgent,100.0,50.0,0.0,0.0,40.0,2400.0,10.000000000000004,519.2633817997205,8
103,DispatchableAgent,100.0,50.0,0.0,0.0,40.0,2400.0,10.000000000000004,519.2633817997205,9
103,DispatchableAgent,100.0,50.0,0.0,0.0,34.999999999999986,2099.999999999999,15.000000000000016,774.6571561676624,10
103,DispatchableAgent,100.0,50.0,0.0,0.0,34.999999999999986,2099.999999999999,15.000000000000016,774.6571561676624,11
103,DispatchableAgent,100.0,50.0,0.0,0.0,34.999999999999986,2099.999999999999,15.000000000000016,774.6571561676624,12
103,DispatchableAgent,100.0,50.0,0.0,0.0,34.999999999999986,2099.999999999999,15.000000000000016,774.6571561676624,13
103,DispatchableAgent,100.0,50.0,0.0,0.0,29.99999999999997,1799.9999999999982,20.00000000000003,1033.6064348265384,14
103,DispatchableAgent,100.0,50.0,0.0,0.0,24.99999999999996,1499.9999999999977,25.00000000000004,1289.7860516759167,15
103,DispatchableAgent,100.0,50.0,0.0,0.0,19.999999999999947,1199.9999999999968,30.000000000000053,1542.0643030479073,16
103,DispatchableAgent,100.0,50.0,0.0,0.0,19.999999999999947,1199.9999999999968,30.000000000000053,1542.0643030479073,17
