agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,product_id,revenue,t
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,53
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,54
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,55
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,56
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,57
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,58
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,59
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,60
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,61
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,62
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,63
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,64
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,65
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,66
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,67
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,68
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,69
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,70
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,71
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,72
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,73
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,74
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,75
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,76
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,77
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,78
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,79
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,80
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,81
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,82
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,83
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,84
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,85
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,86
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,87
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,88
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,89
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,90
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,91
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,92
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,93
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,94
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,95
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,96
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,97
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,98
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,99
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,100
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,101
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,102
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,103
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,104
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,105
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,106
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,107
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,108
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,109
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,110
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,111
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,112
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,113
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,114
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,115
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,116
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,117
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,118
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,119
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,120
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,121
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,122
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,123
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,124
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,125
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,126
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,127
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,128
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,129
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,130
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,131
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,132
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,133
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,134
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,135
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,136
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,137
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,138
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,139
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,140
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,141
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,142
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,143
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,144
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,145
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,146
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,147
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,148
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,149
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,150
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,151
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,152
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,153
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,154
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,155
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,156
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,157
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,158
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,159
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,160
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,161
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,162
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,163
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,164
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,165
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,166
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,167
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,168
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,169
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,170
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,171
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,172
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,173
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,174
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,175
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,176
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,177
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,178
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,179
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,180
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,181
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,182
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,183
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,184
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,185
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,186
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,187
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,188
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,189
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,190
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,191
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,192
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,193
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,194
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,195
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,196
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,197
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,198
17,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,0,1038.5052451795589,199
