agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.9000000000000001,54.00000000000001,-0.9000000000000001,-45.79876690187348,1
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1102230246251565e-16,6.661338147750939e-15,-1.1102230246251565e-16,-2.226189440913082,2
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999998,35.99999999999999,0.8999999999999998,42.83473961664412,3
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.4999999999999996,59.999999999999986,1.4999999999999996,71.94468345317233,4
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.4999999999999996,59.999999999999986,1.4999999999999996,71.01880344212397,5
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.4999999999999978,59.999999999999915,1.4999999999999978,68.21564231895996,6
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999979,35.999999999999915,0.8999999999999979,39.31435968765601,7
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999974,35.99999999999989,0.8999999999999974,40.30265839658876,8
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.7755575615628914e-15,1.6653345369377348e-13,-2.7755575615628914e-15,-5.093499801665782,9
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.2999999999999972,11.999999999999888,0.2999999999999972,8.43533172130078,10
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.7755575615628914e-15,1.6653345369377348e-13,-2.7755575615628914e-15,-7.255462860364736,11
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.30000000000000265,18.00000000000016,-0.30000000000000265,-22.885937512175857,12
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6000000000000028,36.00000000000016,-0.6000000000000028,-40.371540178106336,13
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.7755575615628914e-15,1.6653345369377348e-13,-2.7755575615628914e-15,-9.619554866007634,14
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000029,90.00000000000017,-1.5000000000000029,-85.43389424412943,15
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999972,35.999999999999886,0.8999999999999972,33.7187660127272,16
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.3999999999999972,95.99999999999989,2.3999999999999972,108.27224360661626,17
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.999999999999998,119.99999999999991,2.999999999999998,136.4561481249436,18
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.299999999999999,131.99999999999994,3.299999999999999,151.11624517857956,19
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.3000000000000007,132.00000000000003,3.3000000000000007,150.28976124732745,20
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.1000000000000014,84.00000000000006,2.1000000000000014,90.48897754210783,21
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.8000000000000014,72.00000000000006,1.8000000000000014,76.8108306673679,22
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.8000000000000012,72.00000000000004,1.8000000000000012,78.80309965355153,23
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.7000000000000006,108.00000000000003,2.7000000000000006,124.92871791922673,24
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.5000000000000009,60.000000000000036,1.5000000000000009,63.642033220128255,25
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000007,36.00000000000003,0.9000000000000007,32.22611775163415,26
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1999999999999995,71.99999999999997,-1.1999999999999995,-74.30819548946626,27
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.30000000000000054,12.000000000000021,0.30000000000000054,1.2396788093503357,28
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.30000000000000054,12.000000000000021,0.30000000000000054,2.6795624485661893,29
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.6000000000000005,24.00000000000002,0.6000000000000005,19.174757594858725,30
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000006,36.00000000000002,0.9000000000000006,38.05121948450611,31
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.5000000000000009,60.000000000000036,1.5000000000000009,66.76380029851258,32
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.3999999999999986,143.99999999999991,-2.3999999999999986,-130.00751431854664,33
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.7999999999999985,107.99999999999991,-1.7999999999999985,-102.2027923807478,34
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.8999999999999986,53.999999999999915,-0.8999999999999986,-58.753215603563234,35
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.29999999999999855,17.99999999999991,-0.29999999999999855,-28.49756770017324,36
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000015,36.00000000000006,0.9000000000000015,30.069553682920862,37
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000017,36.00000000000007,0.9000000000000017,30.209039185241505,38
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000017,36.00000000000007,0.9000000000000017,30.175368298033927,39
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.8000000000000018,72.00000000000007,1.8000000000000018,77.15001445370874,40
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.7000000000000015,108.00000000000006,2.7000000000000015,121.42652859124847,41
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.300000000000001,132.00000000000006,3.300000000000001,150.8275336552326,42
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.400000000000002,216.00000000000009,5.400000000000002,256.59968641525165,43
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.700000000000003,228.0000000000001,5.700000000000003,273.07862114334483,44
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.200000000000002,288.00000000000006,7.200000000000002,350.3930945675991,45
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-8.100000000000001,324.00000000000006,8.100000000000001,395.045699738242,46
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-7.200000000000002,288.00000000000006,7.200000000000002,349.24477656379906,47
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.400000000000003,216.0000000000001,5.400000000000003,253.17268572082463,48
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.600000000000004,144.00000000000017,3.600000000000004,162.29875125752437,49
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.7000000000000046,108.00000000000018,2.7000000000000046,118.25596253412073,50
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.8000000000000052,72.0000000000002,1.8000000000000052,69.66123111897261,51
15,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.800000000000005,72.0000000000002,1.800000000000005,69.3929948759644,52
