agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.5,60.0,1.5,75.13363458543287,1
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.1,84.0,2.1,105.37518977088908,2
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.0999999999999983,83.99999999999993,2.0999999999999983,101.02506892829896,3
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999981,35.99999999999993,0.8999999999999981,39.89659422813502,4
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.200000000000002,72.00000000000011,-1.200000000000002,-66.86141887119717,5
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.700000000000001,162.00000000000006,-2.700000000000001,-141.70404638343743,6
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.1000000000000005,306.00000000000006,-5.1000000000000005,-261.95929311729066,7
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.0,360.0,-6.0,-304.96204140726377,8
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.7,342.0,-5.7,-291.9751446731149,9
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.1000000000000005,306.00000000000006,-5.1000000000000005,-262.4631138978239,10
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.0,360.0,-6.0,-306.44677366397946,11
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.499999999999999,449.99999999999994,-7.499999999999999,-383.177733800075,12
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.3,378.0,-6.3,-323.8098208459489,13
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.499999999999999,449.99999999999994,-7.499999999999999,-385.84046762075405,14
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.700000000000001,522.0000000000001,-8.700000000000001,-445.17892565796615,15
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.400000000000002,504.0000000000001,-8.400000000000002,-429.87086285434924,16
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.300000000000004,558.0000000000002,-9.300000000000004,-476.8887408862779,17
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.800000000000007,468.0000000000004,-7.800000000000007,-398.0195794369006,18
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.200000000000007,432.00000000000045,-7.200000000000007,-367.0384015599062,19
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.9000000000000075,414.00000000000045,-6.9000000000000075,-350.2848273973393,20
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.600000000000008,396.00000000000045,-6.600000000000008,-337.88324224385565,21
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.100000000000007,486.0000000000004,-8.100000000000007,-416.48730405434765,22
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.800000000000007,468.0000000000004,-7.800000000000007,-400.31629886659334,23
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.000000000000009,540.0000000000006,-9.000000000000009,-460.63234607882987,24
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.800000000000008,648.0000000000005,-10.800000000000008,-553.9409677922487,25
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.800000000000008,648.0000000000005,-10.800000000000008,-553.6922275384402,26
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.500000000000014,810.0000000000009,-13.500000000000014,-690.0119980663554,27
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.400000000000016,864.000000000001,-14.400000000000016,-734.1786150701803,28
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.500000000000014,810.0000000000009,-13.500000000000014,-688.5911810461305,29
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.000000000000012,720.0000000000008,-12.000000000000012,-611.9004991325697,30
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.800000000000013,828.0000000000008,-13.800000000000013,-704.618736304172,31
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.100000000000017,846.000000000001,-14.100000000000017,-722.8135818282933,32
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.700000000000019,882.0000000000011,-14.700000000000019,-752.2393221503444,33
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.600000000000021,936.0000000000013,-15.600000000000021,-801.4436920431543,34
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.100000000000023,1026.0000000000014,-17.100000000000023,-877.7558766404128,35
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.20000000000002,972.0000000000013,-16.20000000000002,-831.4525800044473,36
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.40000000000002,1044.0000000000011,-17.40000000000002,-893.2465084143282,37
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.40000000000002,1044.0000000000011,-17.40000000000002,-895.4210361531664,38
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.00000000000002,1080.0000000000014,-18.00000000000002,-925.6787359774034,39
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.600000000000023,1116.0000000000014,-18.600000000000023,-955.7710395990906,40
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.00000000000002,1080.0000000000014,-18.00000000000002,-920.4843042667039,41
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.600000000000023,1116.0000000000014,-18.600000000000023,-948.5164609762884,42
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.600000000000023,1116.0000000000014,-18.600000000000023,-947.4966836228173,43
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.900000000000023,1134.0000000000014,-18.900000000000023,-958.5056104675806,44
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.600000000000023,1116.0000000000014,-18.600000000000023,-943.1507266554356,45
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.900000000000023,1134.0000000000014,-18.900000000000023,-956.030948512749,46
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.500000000000025,1170.0000000000016,-19.500000000000025,-990.3390845122733,47
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.800000000000026,1188.0000000000016,-19.800000000000026,-1005.4688143367765,48
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.400000000000027,1224.0000000000016,-20.400000000000027,-1035.8466794990034,49
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.100000000000033,1386.000000000002,-23.100000000000033,-1175.1441591280247,50
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,24.300000000000036,1458.0000000000023,-24.300000000000036,-1233.6815332611366,51
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,24.300000000000036,1458.0000000000023,-24.300000000000036,-1235.4300103831326,52
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,25.20000000000004,1512.0000000000023,-25.20000000000004,-1281.1672121962558,53
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,25.20000000000004,1512.0000000000023,-25.20000000000004,-1279.6733826552343,54
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,25.80000000000004,1548.0000000000023,-25.80000000000004,-1311.922787526021,55
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,25.20000000000004,1512.0000000000023,-25.20000000000004,-1277.6335278950557,56
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,24.000000000000036,1440.000000000002,-24.000000000000036,-1215.8266726474637,57
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.700000000000035,1422.000000000002,-23.700000000000035,-1203.3084961554666,58
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.400000000000034,1404.000000000002,-23.400000000000034,-1187.8417531492032,59
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.400000000000034,1404.000000000002,-23.400000000000034,-1187.1889953073842,60
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.20000000000003,1332.0000000000018,-22.20000000000003,-1124.9388323842904,61
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,21.60000000000003,1296.0000000000018,-21.60000000000003,-1093.5170259818449,62
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,21.00000000000003,1260.0000000000018,-21.00000000000003,-1064.245455026973,63
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,21.00000000000003,1260.0000000000018,-21.00000000000003,-1064.0348863575007,64
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.700000000000028,1242.0000000000016,-20.700000000000028,-1050.5075574170874,65
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,21.30000000000003,1278.0000000000018,-21.30000000000003,-1082.527939283177,66
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.500000000000032,1350.0000000000018,-22.500000000000032,-1145.1886550424485,67
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,21.90000000000003,1314.0000000000018,-21.90000000000003,-1112.0969441843085,68
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.500000000000032,1350.0000000000018,-22.500000000000032,-1148.2862307862579,69
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.800000000000026,1188.0000000000016,-19.800000000000026,-1012.2712706863334,70
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.800000000000026,1188.0000000000016,-19.800000000000026,-1011.3243854389536,71
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.500000000000025,1170.0000000000016,-19.500000000000025,-995.355858667783,72
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.700000000000028,1242.0000000000016,-20.700000000000028,-1056.1683703654403,73
58,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.500000000000025,1170.0000000000016,-19.500000000000025,-997.2588130604053,74
