agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.8999999999999999,53.99999999999999,-0.8999999999999999,-43.187178896748506,1
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.4,144.0,-2.4,-120.39800797910185,2
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.2,252.0,-4.2,-210.67470135029518,3
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.1,306.0,-5.1,-255.8190528079712,4
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.0,360.0,-6.0,-300.7024235484324,5
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.4,504.0,-8.4,-418.9855607954431,6
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.300000000000004,558.0000000000002,-9.300000000000004,-460.1281803642596,7
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.400000000000002,684.0000000000001,-11.400000000000002,-564.1140629145675,8
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.400000000000004,684.0000000000002,-11.400000000000004,-562.4819660675618,9
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.10000000000001,666.0000000000006,-11.10000000000001,-551.257489590257,10
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.600000000000014,756.0000000000008,-12.600000000000014,-626.4919730959836,11
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.500000000000018,810.000000000001,-13.500000000000018,-670.6229891790314,12
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.100000000000016,846.0000000000009,-14.100000000000016,-704.5363906692941,13
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.100000000000016,1026.000000000001,-17.100000000000016,-857.7742740477457,14
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.100000000000005,1026.0000000000002,-17.100000000000005,-857.8459274113696,15
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.80000000000001,1188.0000000000007,-19.80000000000001,-994.7792449971564,16
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.50000000000001,1170.0000000000007,-19.50000000000001,-978.6094872362094,17
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.200000000000003,972.0000000000002,-16.200000000000003,-811.9285979064881,18
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.600000000000001,936.0000000000001,-15.600000000000001,-783.1919981630335,19
41,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.299999999999999,917.9999999999999,-15.299999999999999,-765.3797284622835,20
