agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,product_id,revenue,t
13,DispatchableAgent,100.0,50.0,0.0,0.0,33.69999999999992,2021.999999999995,16.30000000000008,0,836.0946465686541,49
13,DispatchableAgent,100.0,50.0,0.0,0.0,28.699999999999907,1721.9999999999943,21.300000000000093,0,1093.4343910497435,50
13,DispatchableAgent,100.0,50.0,0.0,0.0,28.699999999999907,1721.9999999999943,21.300000000000093,0,1093.4343910497435,51
13,DispatchableAgent,100.0,50.0,0.0,0.0,28.699999999999907,1721.9999999999943,21.300000000000093,0,1093.4343910497435,52
13,DispatchableAgent,100.0,50.0,0.0,0.0,28.399999999999906,1703.9999999999943,21.600000000000094,0,1108.9593997024817,53
13,DispatchableAgent,100.0,50.0,0.0,0.0,23.699999999999893,1421.9999999999936,26.300000000000107,0,1348.6499325537195,54
13,DispatchableAgent,100.0,50.0,0.0,0.0,23.699999999999893,1421.9999999999936,26.300000000000107,0,1348.6499325537195,55
13,DispatchableAgent,100.0,50.0,0.0,0.0,23.699999999999893,1421.9999999999936,26.300000000000107,0,1348.6499325537195,56
13,DispatchableAgent,100.0,50.0,0.0,0.0,23.699999999999893,1421.9999999999936,26.300000000000107,0,1348.6499325537195,57
13,DispatchableAgent,100.0,50.0,0.0,0.0,23.699999999999893,1421.9999999999936,26.300000000000107,0,1348.6499325537195,58
13,DispatchableAgent,100.0,50.0,0.0,0.0,23.699999999999893,1421.9999999999936,26.300000000000107,0,1348.6499325537195,59
13,DispatchableAgent,100.0,50.0,0.0,0.0,23.699999999999893,1421.9999999999936,26.300000000000107,0,1348.6499325537195,60
13,DispatchableAgent,100.0,50.0,0.0,0.0,20.099999999999884,1205.999999999993,29.900000000000116,0,1531.9361500237317,61
13,DispatchableAgent,100.0,50.0,0.0,0.0,20.099999999999884,1205.999999999993,29.900000000000116,0,1531.9361500237317,62
13,DispatchableAgent,100.0,50.0,0.0,0.0,20.099999999999884,1205.999999999993,29.900000000000116,0,1531.9361500237317,63
13,DispatchableAgent,100.0,50.0,0.0,0.0,20.099999999999884,1205.999999999993,29.900000000000116,0,1531.9361500237317,64
13,DispatchableAgent,100.0,50.0,0.0,0.0,15.199999999999903,911.9999999999942,34.8000000000001,0,1782.122862280507,65
13,DispatchableAgent,100.0,50.0,0.0,0.0,13.699999999999918,821.999999999995,36.30000000000008,0,1860.2396293624743,66
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,67
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,68
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,69
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,70
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,71
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,72
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,73
13,DispatchableAgent,100.0,50.0,0.0,0.0,8.69999999999996,521.9999999999976,41.30000000000004,0,2119.2243614885247,74
13,DispatchableAgent,100.0,50.0,0.0,0.0,6.899999999999977,413.99999999999864,43.10000000000002,0,2211.970178370453,75
13,DispatchableAgent,100.0,50.0,0.0,0.0,6.899999999999977,413.99999999999864,43.10000000000002,0,2211.970178370453,76
13,DispatchableAgent,100.0,50.0,0.0,0.0,6.899999999999977,413.99999999999864,43.10000000000002,0,2211.970178370453,77
13,DispatchableAgent,100.0,50.0,0.0,0.0,6.899999999999977,413.99999999999864,43.10000000000002,0,2211.970178370453,78
13,DispatchableAgent,100.0,50.0,0.0,0.0,6.899999999999977,413.99999999999864,43.10000000000002,0,2211.970178370453,79
13,DispatchableAgent,100.0,50.0,0.0,0.0,6.899999999999977,413.99999999999864,43.10000000000002,0,2211.970178370453,80
13,DispatchableAgent,100.0,50.0,0.0,0.0,6.899999999999977,413.99999999999864,43.10000000000002,0,2211.970178370453,81
13,DispatchableAgent,100.0,50.0,0.0,0.0,3.9000000000000057,234.00000000000034,46.099999999999994,0,2375.9307058337126,82
13,DispatchableAgent,100.0,50.0,0.0,0.0,0.9000000000000341,54.000000000002046,49.099999999999966,0,2533.545060343373,83
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,84
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,85
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,86
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,87
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,88
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,89
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,90
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,91
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,92
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,93
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,94
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,95
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,96
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,97
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,98
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,99
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,100
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,101
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,102
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,103
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,104
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,105
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,106
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,107
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,108
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,109
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,110
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,111
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,112
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,113
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,114
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,115
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,116
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,117
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,118
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,119
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,120
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,121
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,122
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,123
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,124
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,125
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,126
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,127
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,128
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,129
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,130
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,131
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,132
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,133
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,134
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,135
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,136
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,137
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,138
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,139
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,140
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,141
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,142
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,143
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,144
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,145
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,146
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,147
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,148
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,149
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,150
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,151
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,152
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,153
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,154
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,155
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,156
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,157
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,158
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,159
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,160
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,161
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,162
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,163
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,164
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,165
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,166
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,167
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,168
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,169
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,170
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,171
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,172
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,173
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,174
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,175
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,176
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,177
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,178
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,179
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,180
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,181
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,182
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,183
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,184
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,185
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,186
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,187
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,188
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,189
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,190
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,191
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,192
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,193
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,194
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,195
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,196
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,197
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,198
13,DispatchableAgent,100.0,50.0,0.0,0.0,7.105427357601002e-15,4.263256414560601e-13,49.99999999999999,0,2580.8866776439795,199
