agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.8000000000000003,108.00000000000001,-1.8000000000000003,-91.72247415436678,1
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.099999999999998,305.9999999999999,-5.099999999999998,-261.2075867327244,2
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.5,270.0,-4.5,-235.39885810774672,3
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.6000000000000005,216.00000000000003,-3.6000000000000005,-189.94528848514497,4
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.200000000000001,252.00000000000006,-4.200000000000001,-220.6868462030483,5
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.300000000000003,378.0000000000002,-6.300000000000003,-326.47173712720183,6
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.700000000000005,522.0000000000002,-8.700000000000005,-448.778525530286,7
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.800000000000002,468.0000000000001,-7.800000000000002,-402.33707810309346,8
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.500000000000002,450.0000000000001,-7.500000000000002,-385.01034249828876,9
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.000000000000003,360.00000000000017,-6.000000000000003,-310.99020956177765,10
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.900000000000002,414.0000000000001,-6.900000000000002,-354.9741082068367,11
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.700000000000003,342.00000000000017,-5.700000000000003,-295.24671352665894,12
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.7000000000000055,342.00000000000034,-5.7000000000000055,-295.49389425818816,13
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.600000000000007,396.0000000000004,-6.600000000000007,-342.5950045047656,14
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.100000000000008,306.00000000000045,-5.100000000000008,-266.08018996032865,15
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.4000000000000075,324.00000000000045,-5.4000000000000075,-281.31482025542306,16
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.900000000000007,414.0000000000004,-6.900000000000007,-353.0889344952242,17
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.200000000000006,432.0000000000004,-7.200000000000006,-369.5143500997281,18
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.700000000000007,342.00000000000045,-5.700000000000007,-295.69242768383737,19
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.600000000000007,396.0000000000004,-6.600000000000007,-340.26787392086,20
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.30000000000001,558.0000000000006,-9.30000000000001,-475.3228291311957,21
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.200000000000014,612.0000000000008,-10.200000000000014,-521.1964290163658,22
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.900000000000007,594.0000000000005,-9.900000000000007,-510.1299654209608,23
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.600000000000014,756.0000000000008,-12.600000000000014,-650.2826417669347,24
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.900000000000015,774.0000000000009,-12.900000000000015,-668.9033856576895,25
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.900000000000015,774.0000000000009,-12.900000000000015,-670.5273592348223,26
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.800000000000015,828.0000000000009,-13.800000000000015,-717.5651735339142,27
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.300000000000011,738.0000000000007,-12.300000000000011,-640.445478201433,28
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.700000000000012,702.0000000000007,-11.700000000000012,-610.8591251042274,29
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.20000000000001,612.0000000000006,-10.20000000000001,-534.1749496912682,30
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.800000000000011,648.0000000000007,-10.800000000000011,-568.7708100079975,31
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.200000000000012,612.0000000000007,-10.200000000000012,-540.0004619098495,32
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.500000000000012,630.0000000000008,-10.500000000000012,-556.7243139575561,33
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.60000000000001,576.0000000000006,-9.60000000000001,-509.2439427210579,34
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.60000000000001,576.0000000000006,-9.60000000000001,-505.3049442337795,35
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.000000000000009,540.0000000000006,-9.000000000000009,-474.17379293130875,36
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.800000000000011,648.0000000000007,-10.800000000000011,-568.4045193977759,37
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.300000000000013,558.0000000000008,-9.300000000000013,-493.75712652268186,38
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.300000000000013,558.0000000000008,-9.300000000000013,-494.22899117815706,39
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.400000000000011,504.0000000000007,-8.400000000000011,-449.11407783759375,40
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.900000000000011,414.0000000000007,-6.900000000000011,-370.902779079867,41
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.600000000000011,396.0000000000007,-6.600000000000011,-353.78510054836283,42
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.400000000000012,324.00000000000074,-5.400000000000012,-293.183749997671,43
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.300000000000011,378.0000000000007,-6.300000000000011,-338.20764055780796,44
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.700000000000013,342.00000000000074,-5.700000000000013,-306.0698906187596,45
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.000000000000012,360.00000000000074,-6.000000000000012,-321.99025744609463,46
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.100000000000014,306.00000000000085,-5.100000000000014,-275.4236135901264,47
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.800000000000014,288.00000000000085,-4.800000000000014,-260.2978255326036,48
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.700000000000013,162.0000000000008,-2.700000000000013,-152.74070430562585,49
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.700000000000013,162.0000000000008,-2.700000000000013,-151.53522896036628,50
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.1000000000000134,126.00000000000081,-2.1000000000000134,-121.64398036581126,51
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.3000000000000132,18.000000000000792,-0.3000000000000132,-26.964054859562275,52
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.2999999999999868,11.99999999999947,0.2999999999999868,4.6493194190860425,53
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6000000000000132,36.00000000000079,-0.6000000000000132,-39.79158657106577,54
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.9000000000000132,54.000000000000796,-0.9000000000000132,-49.64185607872854,55
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.2000000000000133,72.0000000000008,-1.2000000000000133,-64.84879984028198,56
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000133,90.0000000000008,-1.5000000000000133,-79.04233243652847,57
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.100000000000013,126.00000000000078,-2.100000000000013,-111.53273309387917,58
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.9000000000000128,54.00000000000077,-0.9000000000000128,-51.81242212750748,59
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.30000000000001276,18.000000000000764,-0.30000000000001276,-15.513272957143474,60
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.2999999999999872,11.999999999999488,0.2999999999999872,15.394949866325856,61
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.2999999999999872,11.999999999999488,0.2999999999999872,11.11531362640558,62
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999873,35.99999999999949,0.8999999999999873,42.44419819678153,63
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.2999999999999865,131.99999999999946,3.2999999999999865,164.4743650762178,64
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.699999999999987,107.99999999999947,2.699999999999987,133.23488163795753,65
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.7999999999999872,71.99999999999949,1.7999999999999872,89.13508022744358,66
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.199999999999987,47.99999999999948,1.199999999999987,54.13809844674581,67
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.300000000000013,18.000000000000778,-0.300000000000013,-25.309830539897803,68
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.600000000000013,36.00000000000078,-0.600000000000013,-40.501631415354666,69
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.8000000000000131,108.0000000000008,-1.8000000000000131,-103.3603088524435,70
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.600000000000012,216.00000000000074,-3.600000000000012,-194.0356552628649,71
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.900000000000012,234.0000000000007,-3.900000000000012,-211.8607092081292,72
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.800000000000011,288.0000000000007,-4.800000000000011,-264.4158128511842,73
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.300000000000011,378.0000000000007,-6.300000000000011,-340.09459951994273,74
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.900000000000011,414.0000000000007,-6.900000000000011,-367.64070148700944,75
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.8000000000000105,468.0000000000006,-7.8000000000000105,-413.0897180990339,76
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.600000000000011,396.0000000000007,-6.600000000000011,-350.74252447336386,77
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.700000000000012,342.0000000000007,-5.700000000000012,-302.5801842741878,78
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.500000000000012,270.00000000000074,-4.500000000000012,-238.55865740008332,79
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.7000000000000135,342.0000000000008,-5.7000000000000135,-299.95924812265025,80
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.7000000000000135,342.0000000000008,-5.7000000000000135,-302.2152351184955,81
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.800000000000014,288.00000000000085,-4.800000000000014,-256.3829948818936,82
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.200000000000014,252.00000000000085,-4.200000000000014,-221.34042644270028,83
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.9000000000000146,234.00000000000088,-3.9000000000000146,-205.1317002395101,84
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.500000000000014,270.00000000000085,-4.500000000000014,-239.94171833697015,85
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.200000000000014,252.00000000000085,-4.200000000000014,-225.30013341482953,86
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.9000000000000146,234.00000000000088,-3.9000000000000146,-209.77762174491878,87
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.300000000000015,198.0000000000009,-3.300000000000015,-179.23090200091775,88
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.9000000000000146,234.00000000000088,-3.9000000000000146,-208.13328558705362,89
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.800000000000014,288.00000000000085,-4.800000000000014,-254.94331813325726,90
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.800000000000012,468.00000000000074,-7.800000000000012,-410.8976191142364,91
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.6000000000000085,396.0000000000005,-6.6000000000000085,-353.3160343427322,92
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.200000000000007,432.00000000000045,-7.200000000000007,-382.25820188324656,93
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.400000000000008,324.0000000000005,-5.400000000000008,-288.65379679368465,94
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.000000000000009,360.0000000000005,-6.000000000000009,-319.65385611092944,95
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.90000000000001,414.0000000000006,-6.90000000000001,-368.73482065000616,96
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.000000000000014,540.0000000000009,-9.000000000000014,-477.2073531947495,97
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.200000000000019,612.0000000000011,-10.200000000000019,-537.9469790762538,98
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.600000000000017,576.000000000001,-9.600000000000017,-506.602746487712,99
88,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.500000000000016,630.0000000000009,-10.500000000000016,-552.6373117553785,100
