agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
11,DispatchableAgent,100.0,50.0,0.0,0.0,50.0,3000.0,0.0,0.0,0
11,DispatchableAgent,100.0,50.0,0.0,0.0,50.0,3000.0,0.0,0.0,1
11,DispatchableAgent,100.0,50.0,0.0,0.0,50.0,3000.0,0.0,0.0,2
11,DispatchableAgent,100.0,50.0,0.0,0.0,50.0,3000.0,0.0,0.0,3
11,DispatchableAgent,100.0,50.0,0.0,0.0,48.300000000000004,2898.0000000000005,1.6999999999999975,87.94948338151548,4
11,DispatchableAgent,100.0,50.0,0.0,0.0,48.300000000000004,2898.0000000000005,1.6999999999999975,87.94948338151548,5
11,DispatchableAgent,100.0,50.0,0.0,0.0,43.300000000000004,2598.0000000000005,6.699999999999996,340.52631483721615,6
11,DispatchableAgent,100.0,50.0,0.0,0.0,43.300000000000004,2598.0000000000005,6.699999999999996,340.52631483721615,7
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,8
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,9
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,10
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,11
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,12
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,13
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,14
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,15
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,16
11,DispatchableAgent,100.0,50.0,0.0,0.0,42.10000000000001,2526.0000000000005,7.899999999999995,405.87845200497594,17
11,DispatchableAgent,100.0,50.0,0.0,0.0,38.69999999999998,2321.999999999999,11.300000000000017,587.5798022637792,18
11,DispatchableAgent,100.0,50.0,0.0,0.0,34.299999999999976,2057.9999999999986,15.700000000000024,812.0602158631878,19
11,DispatchableAgent,100.0,50.0,0.0,0.0,34.299999999999976,2057.9999999999986,15.700000000000024,812.0602158631878,20
11,DispatchableAgent,100.0,50.0,0.0,0.0,29.29999999999996,1757.9999999999977,20.70000000000004,1069.4314837636045,21
11,DispatchableAgent,100.0,50.0,0.0,0.0,29.29999999999996,1757.9999999999977,20.70000000000004,1069.4314837636045,22
11,DispatchableAgent,100.0,50.0,0.0,0.0,24.299999999999947,1457.9999999999968,25.700000000000053,1328.8186742365676,23
11,DispatchableAgent,100.0,50.0,0.0,0.0,19.299999999999933,1157.999999999996,30.700000000000067,1589.1102643884162,24
11,DispatchableAgent,100.0,50.0,0.0,0.0,15.899999999999956,953.9999999999974,34.100000000000044,1768.2962091111315,25
11,DispatchableAgent,100.0,50.0,0.0,0.0,10.899999999999999,653.9999999999999,39.1,2027.0209750179504,26
11,DispatchableAgent,100.0,50.0,0.0,0.0,10.000000000000007,600.0000000000005,39.99999999999999,2076.0447425960183,27
11,DispatchableAgent,100.0,50.0,0.0,0.0,5.00000000000005,300.00000000000296,44.99999999999995,2327.3895560850756,28
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,29
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,30
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,31
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,32
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,33
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,34
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,35
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,36
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,37
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,38
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,39
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,40
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,41
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,42
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,43
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,44
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,45
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,46
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,47
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,48
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,49
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,50
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,51
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,52
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,53
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,54
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,55
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,56
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,57
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,58
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,59
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,60
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,61
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,62
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,63
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,64
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,65
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,66
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,67
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,68
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,69
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,70
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,71
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,72
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,73
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,74
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,75
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,76
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,77
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,78
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,79
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,80
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,81
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,82
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,83
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,84
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,85
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,86
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,87
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,88
11,DispatchableAgent,100.0,50.0,0.0,0.0,9.237055564881302e-14,5.5422333389287814e-12,49.99999999999991,2589.6241683622493,89
