agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
21,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,0
21,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,1
21,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,2
21,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,266.0971094837736,3
21,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,266.0971094837736,4
21,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,266.0971094837736,5
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,6
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,7
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,8
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,9
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,10
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,11
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,12
21,VariableAgent,60.0,0.0,0.0,0.0,10.0,600.0,10.0,536.1555343777666,13
21,VariableAgent,60.0,0.0,0.0,0.0,5.0,300.0,15.0,810.0504406405013,14
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,15
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,16
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,17
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,18
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,19
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,20
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,21
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,22
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,23
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,24
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,25
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,26
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,27
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,28
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,29
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,30
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,31
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,32
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,33
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,34
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,35
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,36
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,37
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,38
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,39
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,40
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,41
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,42
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,43
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,44
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,45
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,46
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,47
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,48
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,49
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,50
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,51
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,52
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,53
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,54
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,55
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,56
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,57
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,58
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,59
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,60
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,61
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,62
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,63
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,64
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,65
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,66
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,67
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,68
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,69
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,70
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,71
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,72
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,73
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,74
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,75
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,76
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,77
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,78
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,79
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,80
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,81
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,82
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,83
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,84
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,85
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,86
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,87
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,88
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,89
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,90
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,91
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,92
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,93
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,94
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,95
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,96
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,97
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,98
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,99
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,100
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,101
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,102
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,103
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,104
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,105
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,106
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,107
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,108
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,109
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,110
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,111
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,112
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,113
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,114
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,115
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,116
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,117
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,118
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,119
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,120
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,121
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,122
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,123
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,124
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,125
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,126
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,127
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,128
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,129
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,130
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,131
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,132
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,133
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,134
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,135
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,136
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,137
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,138
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,139
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,140
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,141
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,142
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,143
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,144
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,145
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,146
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,147
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,148
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,149
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,150
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,151
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,152
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,153
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,154
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,155
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,156
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,157
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,158
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,159
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,160
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,161
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,162
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,163
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,164
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,165
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,166
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,167
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,168
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,169
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,170
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,171
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,172
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,173
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,174
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,175
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,176
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,177
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,178
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,179
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,180
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,181
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,182
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,183
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,184
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,185
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,186
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,187
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,188
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,189
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,190
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,191
21,VariableAgent,60.0,0.0,0.0,0.0,0.0,0.0,20.0,1082.364990139948,192
