agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.5,60.0,1.5,76.50881450077006,1
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2,48.0,1.2,59.64945262889147,2
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2,48.0,1.2,61.18769073137521,3
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.5999999999999994,35.999999999999964,-0.5999999999999994,-31.744457158892647,4
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1999999999999995,71.99999999999997,-1.1999999999999995,-60.312582840220216,5
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.5999999999999995,35.99999999999997,-0.5999999999999995,-28.612315216382527,6
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.29999999999999943,17.999999999999964,-0.29999999999999943,-9.756690371652448,7
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.6000000000000005,24.00000000000002,0.6000000000000005,32.12738760057011,8
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000006,36.00000000000002,0.9000000000000006,46.6840829601709,9
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.29999999999999943,17.999999999999964,-0.29999999999999943,-15.395827739966222,10
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.7999999999999998,107.99999999999999,-1.7999999999999998,-92.15723357159598,11
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.5999999999999996,35.99999999999998,-0.5999999999999996,-31.70731243687446,12
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.4999999999999998,89.99999999999999,-1.4999999999999998,-77.13169292941828,13
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.8999999999999997,53.99999999999998,-0.8999999999999997,-48.76144902734325,14
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.8999999999999997,53.99999999999998,-0.8999999999999997,-48.082552081178875,15
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.4999999999999998,89.99999999999999,-1.4999999999999998,-78.73984218058051,16
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.5999999999999996,35.99999999999998,-0.5999999999999996,-32.37334318644149,17
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.4999999999999998,89.99999999999999,-1.4999999999999998,-81.70749304311254,18
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1999999999999997,71.99999999999999,-1.1999999999999997,-67.55474227756454,19
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.5999999999999988,215.99999999999991,-3.5999999999999988,-187.96846904537315,20
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.199999999999999,251.99999999999994,-4.199999999999999,-221.55756245290007,21
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.399999999999999,323.9999999999999,-5.399999999999999,-280.06517605495645,22
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.299999999999998,377.9999999999999,-6.299999999999998,-329.7700525241666,23
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.299999999999998,377.9999999999999,-6.299999999999998,-327.40316246640026,24
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.399999999999999,503.9999999999999,-8.399999999999999,-433.26456516119504,25
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.799999999999998,467.9999999999999,-7.799999999999998,-402.642980955253,26
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.6,576.0,-9.6,-495.36089173723826,27
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.400000000000004,684.0000000000002,-11.400000000000004,-588.9696581888669,28
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.8,648.0,-10.8,-556.3392550048208,29
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.999999999999998,719.9999999999999,-11.999999999999998,-618.2976723004115,30
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.099999999999996,665.9999999999998,-11.099999999999996,-569.1675071512755,31
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.299999999999997,797.9999999999998,-13.299999999999997,-677.9995522781649,32
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.6,816.0,-13.6,-692.0979848003814,33
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.499999999999993,689.9999999999995,-11.499999999999993,-582.8355342595906,34
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.699999999999989,581.9999999999993,-9.699999999999989,-490.011893885615,35
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.999999999999988,599.9999999999992,-9.999999999999988,-504.25254527602345,36
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.499999999999995,689.9999999999997,-11.499999999999995,-585.0110296895589,37
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.399999999999997,743.9999999999998,-12.399999999999997,-629.9051337247596,38
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.599999999999998,815.9999999999999,-13.599999999999998,-689.2136757417466,39
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.699999999999996,761.9999999999998,-12.699999999999996,-643.206443919707,40
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.59999999999999,815.9999999999994,-13.59999999999999,-690.301095200324,41
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.59999999999999,815.9999999999994,-13.59999999999999,-691.4322610200106,42
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.59999999999999,815.9999999999994,-13.59999999999999,-692.6145819557871,43
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.499999999999993,869.9999999999995,-14.499999999999993,-737.5213599891134,44
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.799999999999994,887.9999999999997,-14.799999999999994,-754.620478581658,45
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.199999999999992,851.9999999999995,-14.199999999999992,-723.7293507486643,46
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.099999999999994,905.9999999999997,-15.099999999999994,-768.1361890150912,47
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.199999999999992,851.9999999999995,-14.199999999999992,-719.7791147059518,48
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.599999999999993,815.9999999999995,-13.599999999999993,-684.5941365866686,49
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.099999999999993,905.9999999999995,-15.099999999999993,-760.2720463463012,50
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.900000000000002,1014.0000000000001,-16.900000000000002,-854.4734977920531,51
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.900000000000002,1014.0000000000001,-16.900000000000002,-853.0862912596315,52
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.900000000000002,1014.0000000000001,-16.900000000000002,-857.6129912141453,53
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.6,996.0000000000001,-16.6,-840.0838822669333,54
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.100000000000005,1086.0000000000002,-18.100000000000005,-916.8376312664745,55
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.500000000000004,1050.0000000000002,-17.500000000000004,-886.1602468139245,56
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.6,996.0000000000001,-16.6,-842.2893098092876,57
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.100000000000005,1086.0000000000002,-18.100000000000005,-916.9352638985406,58
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.3,978.0,-16.3,-824.5722403589898,59
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.099999999999998,905.9999999999999,-15.099999999999998,-764.2982646716157,60
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.000000000000007,960.0000000000005,-16.000000000000007,-816.7281819218459,61
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.400000000000006,924.0000000000003,-15.400000000000006,-788.4411289885036,62
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.000000000000007,960.0000000000005,-16.000000000000007,-817.7592251515308,63
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.200000000000003,852.0000000000002,-14.200000000000003,-723.5943127168455,64
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.3,798.0,-13.3,-677.0273342138852,65
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.3,798.0,-13.3,-675.8936721365855,66
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.700000000000006,942.0000000000003,-15.700000000000006,-800.7668243568517,67
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.0,780.0,-13.0,-662.3602655619352,68
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.7,762.0,-12.7,-649.4813896624121,69
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.40000000000001,744.0000000000006,-12.40000000000001,-639.3909874203152,70
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.200000000000006,672.0000000000003,-11.200000000000006,-575.0090756366485,71
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.2,491.99999999999994,-8.2,-420.7587537931611,72
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.100000000000001,546.0000000000001,-9.100000000000001,-464.408730259148,73
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.300000000000004,618.0000000000002,-10.300000000000004,-529.9863808811564,74
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.400000000000002,564.0000000000001,-9.400000000000002,-484.50660655145606,75
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.2,491.99999999999994,-8.2,-424.1014682174299,76
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.8,528.0,-8.8,-455.059861496912,77
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.6,456.0,-7.6,-388.42632282206944,78
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.4,384.0,-6.4,-328.0464650399506,79
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.3,438.0,-7.3,-372.3663623494833,80
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.500000000000001,330.00000000000006,-5.500000000000001,-279.66144911620813,81
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.700000000000002,222.0000000000001,-3.700000000000002,-184.4393399860046,82
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.1000000000000023,186.00000000000014,-3.1000000000000023,-156.71774312181145,83
46,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.8000000000000025,168.00000000000014,-2.8000000000000025,-138.98583753735625,84
