agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6,36.0,-0.6,-30.662408106087554,1
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.8000000000000003,108.00000000000001,-1.8000000000000003,-89.25982655040006,2
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.6999999999999993,161.99999999999994,-2.6999999999999993,-137.98106056078234,3
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.299999999999998,197.9999999999999,-3.299999999999998,-169.10074974912067,4
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.099999999999998,125.99999999999987,-2.099999999999998,-110.62648824787239,5
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.299999999999997,197.99999999999983,-3.299999999999997,-171.003299711629,6
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.7999999999999978,107.99999999999987,-1.7999999999999978,-95.02111898043324,7
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1999999999999984,71.9999999999999,-1.1999999999999984,-63.58414148552834,8
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.599999999999997,215.99999999999983,-3.599999999999997,-183.73855044273685,9
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.299999999999997,197.99999999999983,-3.299999999999997,-170.0770470092765,10
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.8999999999999955,233.99999999999972,-3.8999999999999955,-197.32793703138287,11
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.7999999999999945,287.99999999999966,-4.7999999999999945,-243.1673963330752,12
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.4,324.0,-5.4,-271.59364064449,13
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.499999999999999,269.99999999999994,-4.499999999999999,-222.70505376993728,14
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.599999999999999,215.99999999999994,-3.599999999999999,-176.9140248001595,15
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.5999999999999988,215.99999999999991,-3.5999999999999988,-177.7738119533717,16
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.999999999999999,179.99999999999994,-2.999999999999999,-148.13020364104386,17
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.2999999999999985,197.99999999999991,-3.2999999999999985,-163.4580981219217,18
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.4999999999999996,89.99999999999997,-1.4999999999999996,-69.43215382114902,19
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.699999999999999,161.99999999999994,-2.699999999999999,-129.17832527986602,20
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.8999999999999981,53.999999999999886,-0.8999999999999981,-38.568406945946506,21
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1999999999999982,71.99999999999989,-1.1999999999999982,-52.28108917739998,22
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1999999999999984,71.9999999999999,-1.1999999999999984,-48.96505901474126,23
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.0999999999999983,125.9999999999999,-2.0999999999999983,-91.3079619850112,24
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.899999999999997,233.9999999999998,-3.899999999999997,-186.35983568708124,25
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.899999999999998,233.9999999999999,-3.899999999999998,-183.95187567176393,26
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.599999999999997,395.99999999999983,-6.599999999999997,-320.96680126205547,27
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.099999999999996,485.9999999999998,-8.099999999999996,-398.8248147698177,28
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.199999999999997,431.9999999999998,-7.199999999999997,-350.7080392276087,29
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.899999999999997,413.99999999999983,-6.899999999999997,-335.7540423670845,30
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.099999999999996,485.9999999999998,-8.099999999999996,-400.35480961155014,31
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.099999999999996,485.9999999999998,-8.099999999999996,-399.0387116495182,32
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.0,540.0,-9.0,-443.7312832818554,33
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.900000000000001,414.00000000000006,-6.900000000000001,-339.8941132565311,34
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.800000000000001,468.00000000000006,-7.800000000000001,-388.13394841797816,35
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.100000000000001,486.0000000000001,-8.100000000000001,-405.4051298388882,36
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.800000000000001,468.00000000000006,-7.800000000000001,-390.5544582958407,37
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.6000000000000005,396.00000000000006,-6.6000000000000005,-327.93921121021174,38
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.3999999999999995,323.99999999999994,-5.3999999999999995,-268.7309908767576,39
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.899999999999999,413.9999999999999,-6.899999999999999,-345.6054068217162,40
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.800000000000001,288.00000000000006,-4.800000000000001,-237.28060328412676,41
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.6,396.0,-6.6,-329.7163083127149,42
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.500000000000001,270.00000000000006,-4.500000000000001,-221.61262033526512,43
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.700000000000002,162.0000000000001,-2.700000000000002,-128.205379264463,44
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.0000000000000018,180.0000000000001,-3.0000000000000018,-143.45890185206443,45
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.6000000000000014,216.00000000000009,-3.6000000000000014,-170.5163527573115,46
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.700000000000002,162.0000000000001,-2.700000000000002,-128.76558719287272,47
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.6000000000000014,216.00000000000009,-3.6000000000000014,-176.66045727359003,48
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.6000000000000014,216.00000000000009,-3.6000000000000014,-176.20782055216452,49
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.700000000000002,162.0000000000001,-2.700000000000002,-130.79384913591593,50
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.8000000000000023,108.00000000000014,-1.8000000000000023,-84.89439198790045,51
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999979,35.999999999999915,0.8999999999999979,54.48224510291131,52
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.200000000000002,72.00000000000011,-1.200000000000002,-53.794053901894195,53
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.200000000000002,72.00000000000011,-1.200000000000002,-51.86904469978572,54
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999981,23.999999999999922,0.5999999999999981,42.49361198640709,55
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.887379141862766e-15,1.1324274851176597e-13,-1.887379141862766e-15,12.036832494766141,56
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.4000000000000017,144.0000000000001,-2.4000000000000017,-111.76792777309025,57
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000018,90.00000000000011,-1.5000000000000018,-66.67445182048235,58
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.2000000000000017,72.0000000000001,-1.2000000000000017,-50.21346648603242,59
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999983,23.999999999999932,0.5999999999999983,41.63307859005012,60
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999976,23.999999999999908,0.5999999999999976,40.386010127751156,61
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.6999999999999966,107.99999999999986,2.6999999999999966,146.62930795088388,62
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.399999999999997,95.99999999999987,2.399999999999997,127.91955383155755,63
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.6999999999999966,107.99999999999986,2.6999999999999966,143.0914804262167,64
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.6999999999999966,107.99999999999986,2.6999999999999966,142.69445992888953,65
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.399999999999997,95.99999999999987,2.399999999999997,125.04927709027417,66
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.799999999999997,71.99999999999987,1.799999999999997,91.38197432709532,67
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.399999999999997,95.99999999999987,2.399999999999997,125.93121332823038,68
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.1999999999999968,47.99999999999987,1.1999999999999968,66.94164851133539,69
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6000000000000034,36.000000000000206,-0.6000000000000034,-26.07914545761347,70
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.8000000000000036,108.00000000000021,-1.8000000000000036,-87.37110597929383,71
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.7000000000000033,162.0000000000002,-2.7000000000000033,-133.51085679619283,72
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.700000000000003,162.00000000000017,-2.700000000000003,-136.07988387439224,73
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.500000000000003,90.00000000000018,-1.500000000000003,-72.22815421131035,74
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.1000000000000028,126.00000000000017,-2.1000000000000028,-105.047578153718,75
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.7000000000000024,162.00000000000014,-2.7000000000000024,-138.46407730018186,76
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.6000000000000014,216.00000000000009,-3.6000000000000014,-186.74587583647485,77
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.9000000000000012,234.00000000000009,-3.9000000000000012,-197.8106070696028,78
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.9000000000000012,234.00000000000009,-3.9000000000000012,-197.69115243793527,79
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.400000000000002,144.0000000000001,-2.400000000000002,-123.08980725096079,80
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000027,90.00000000000016,-1.5000000000000027,-77.59505761538678,81
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.1000000000000028,126.00000000000017,-2.1000000000000028,-108.50118193369752,82
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.2000000000000024,72.00000000000014,-1.2000000000000024,-65.78735186431821,83
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.9000000000000024,54.00000000000014,-0.9000000000000024,-49.095299437532944,84
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999976,23.999999999999908,0.5999999999999976,29.562001955648228,85
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999974,23.999999999999897,0.5999999999999974,30.11603049004988,86
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.4999999999999973,59.99999999999989,1.4999999999999973,72.2653146318072,87
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999972,23.999999999999886,0.5999999999999972,24.044794551710346,88
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.3999999999999964,95.99999999999986,2.3999999999999964,117.46965670303612,89
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.8999999999999966,35.999999999999865,0.8999999999999966,42.29774326645099,90
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.7999999999999967,71.99999999999987,1.7999999999999967,89.91130898558033,91
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.299999999999996,131.99999999999983,3.299999999999996,167.07268724323956,92
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.6999999999999975,227.9999999999999,5.6999999999999975,287.52493015703715,93
11,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-5.6999999999999975,227.9999999999999,5.6999999999999975,290.45586917726905,94
