agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.4,96.0,2.4,120.98372685044077,1
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.4,96.0,2.4,125.11950408315488,2
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.1000000000000005,84.00000000000003,2.1000000000000005,110.25194915011139,3
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.5999999999999996,144.0,3.5999999999999996,186.37219884314314,4
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.400000000000001,96.00000000000003,2.400000000000001,126.30058942116811,5
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2000000000000004,48.000000000000014,1.2000000000000004,69.0524245772767,6
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.3306690738754696e-16,1.3322676295501878e-14,3.3306690738754696e-16,8.536243966326127,7
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.4999999999999998,89.99999999999999,-1.4999999999999998,-63.97911478417349,8
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.5999999999999996,35.99999999999998,-0.5999999999999996,-16.479331909231373,9
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.4999999999999998,89.99999999999999,-1.4999999999999998,-63.663539988231996,10
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.4999999999999998,89.99999999999999,-1.4999999999999998,-64.83188539306693,11
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.5999999999999988,215.99999999999991,-3.5999999999999988,-172.00698505522365,12
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.099999999999998,305.9999999999999,-5.099999999999998,-249.90869837227902,13
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.499999999999998,269.9999999999999,-4.499999999999998,-218.25524138887135,14
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.399999999999998,323.9999999999999,-5.399999999999998,-263.9500833536025,15
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.799999999999996,467.9999999999998,-7.799999999999996,-384.0333783408105,16
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.199999999999997,431.9999999999998,-7.199999999999997,-353.85973288867876,17
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.299999999999997,377.99999999999983,-6.299999999999997,-307.0654485090475,18
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.399999999999999,503.9999999999999,-8.399999999999999,-409.7351625335025,19
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.599999999999999,395.99999999999994,-6.599999999999999,-322.10165621094137,20
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.599999999999998,395.9999999999999,-6.599999999999998,-323.2365844485334,21
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.299999999999998,377.9999999999999,-6.299999999999998,-307.197383100735,22
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.399999999999999,323.9999999999999,-5.399999999999999,-261.013941735803,23
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.199999999999999,251.99999999999994,-4.199999999999999,-200.95478421733407,24
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.799999999999999,287.99999999999994,-4.799999999999999,-229.61556106976911,25
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.299999999999998,377.9999999999999,-6.299999999999998,-309.5859106907394,26
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.399999999999997,323.99999999999983,-5.399999999999997,-263.7479175252601,27
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.099999999999997,305.99999999999983,-5.099999999999997,-246.27181687333692,28
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.6999999999999975,341.99999999999983,-5.6999999999999975,-275.27618652710566,29
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.299999999999996,377.9999999999998,-6.299999999999996,-301.66707621283626,30
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.799999999999997,287.99999999999983,-4.799999999999997,-221.4455513905806,31
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.6999999999999975,341.99999999999983,-5.6999999999999975,-263.86170347142155,32
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.199999999999997,431.9999999999998,-7.199999999999997,-338.73465404712164,33
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.799999999999997,467.99999999999983,-7.799999999999997,-364.8673510627317,34
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.799999999999997,467.99999999999983,-7.799999999999997,-364.683703830656,35
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.199999999999999,431.99999999999994,-7.199999999999999,-332.6266788689524,36
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.6000000000000005,396.00000000000006,-6.6000000000000005,-301.1438128665775,37
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.599999999999997,395.99999999999983,-6.599999999999997,-302.4500703039658,38
73,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.099999999999998,485.9999999999999,-8.099999999999998,-378.8283136993421,39
