agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,0
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,1
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,2
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,3
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,4
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,5
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,6
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,7
106,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,8
106,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.000000000000001,261.3317750144072,9
106,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.000000000000001,261.3317750144072,10
106,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.000000000000001,261.3317750144072,11
106,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.000000000000001,261.3317750144072,12
106,VariableAgent,60.0,0.0,0.0,0.0,9.999999999999996,599.9999999999998,10.000000000000004,516.1498554144667,13
106,VariableAgent,60.0,0.0,0.0,0.0,9.999999999999996,599.9999999999998,10.000000000000004,516.1498554144667,14
106,VariableAgent,60.0,0.0,0.0,0.0,9.999999999999996,599.9999999999998,10.000000000000004,516.1498554144667,15
106,VariableAgent,60.0,0.0,0.0,0.0,9.999999999999996,599.9999999999998,10.000000000000004,516.1498554144667,16
106,VariableAgent,60.0,0.0,0.0,0.0,4.999999999999984,299.99999999999903,15.000000000000016,778.6019947547735,17
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,18
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,19
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,20
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,21
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,22
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,23
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,24
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,25
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,26
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,27
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,28
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,29
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,30
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,31
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,32
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,33
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,34
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,35
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,36
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,37
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,38
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,39
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,40
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,41
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,42
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,43
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,44
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,45
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,46
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,47
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,48
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,49
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,50
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,51
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,52
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,53
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,54
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,55
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,56
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,57
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,58
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,59
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,60
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,61
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,62
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,63
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,64
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,65
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,66
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,67
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,68
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,69
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,70
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,71
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,72
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,73
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,74
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,75
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,76
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,77
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,78
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,79
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,80
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,81
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,82
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,83
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,84
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,85
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,86
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,87
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,88
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,89
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,90
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,91
106,VariableAgent,60.0,0.0,0.0,0.0,-1.4210854715202004e-14,5.684341886080801e-13,20.000000000000014,1038.5193386425728,92
