agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.9000000000000001,54.00000000000001,-0.9000000000000001,-51.510419826105135,1
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5000000000000002,90.00000000000001,-1.5000000000000002,-82.3618211654551,2
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.6999999999999997,161.99999999999997,-2.6999999999999997,-145.79608007238255,3
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.499999999999999,269.99999999999994,-4.499999999999999,-236.13161281486336,4
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.699999999999999,341.99999999999994,-5.699999999999999,-296.44006753273584,5
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,6.599999999999999,395.99999999999994,-6.599999999999999,-342.0477062333646,6
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.799999999999998,467.9999999999999,-7.799999999999998,-402.1182943310548,7
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.7,522.0,-8.7,-447.94249023649735,8
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.099999999999998,485.9999999999999,-8.099999999999998,-417.04016759210896,9
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.399999999999999,503.9999999999999,-8.399999999999999,-430.7500042791284,10
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.0,540.0,-9.0,-459.97646032030326,11
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.400000000000006,684.0000000000003,-11.400000000000006,-581.3041171362513,12
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.600000000000005,756.0000000000003,-12.600000000000005,-644.5678989832542,13
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.8,648.0,-10.8,-551.456855342104,14
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.400000000000002,684.0000000000001,-11.400000000000002,-580.1485469374707,15
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.200000000000003,792.0000000000002,-13.200000000000003,-673.853282843643,16
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.900000000000002,774.0000000000001,-12.900000000000002,-661.3745307204146,17
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.100000000000005,846.0000000000003,-14.100000000000005,-721.9853071586463,18
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.700000000000003,882.0000000000002,-14.700000000000003,-754.265565721392,19
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.900000000000006,954.0000000000003,-15.900000000000006,-814.8025652682509,20
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.700000000000003,882.0000000000002,-14.700000000000003,-750.9182415386352,21
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.800000000000002,828.0000000000001,-13.800000000000002,-704.716739300222,22
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.000000000000007,900.0000000000005,-15.000000000000007,-766.9505396420095,23
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.000000000000009,900.0000000000006,-15.000000000000009,-766.404382748067,24
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.30000000000001,918.0000000000006,-15.30000000000001,-782.7153579115569,25
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.800000000000006,828.0000000000003,-13.800000000000006,-705.0705800827874,26
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.500000000000004,810.0000000000002,-13.500000000000004,-689.0901050424885,27
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.700000000000001,702.0000000000001,-11.700000000000001,-596.8946693317325,28
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.0,720.0,-12.0,-612.8575744358109,29
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.899999999999995,593.9999999999997,-9.899999999999995,-508.5022594295856,30
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.899999999999995,593.9999999999997,-9.899999999999995,-508.61044277874373,31
85,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.299999999999992,557.9999999999995,-9.299999999999992,-476.0933791179176,32
