agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
22,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,0
22,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,1
22,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,2
22,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,3
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,4
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,5
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,6
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,7
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,8
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,9
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,10
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,11
22,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,265.1999912898842,12
22,VariableAgent,60.0,0.0,0.0,0.0,12.0,720.0,8.0,429.3787682884307,13
22,VariableAgent,60.0,0.0,0.0,0.0,12.0,720.0,8.0,429.3787682884307,14
22,VariableAgent,60.0,0.0,0.0,0.0,12.0,720.0,8.0,429.3787682884307,15
22,VariableAgent,60.0,0.0,0.0,0.0,12.0,720.0,8.0,429.3787682884307,16
22,VariableAgent,60.0,0.0,0.0,0.0,12.0,720.0,8.0,429.3787682884307,17
22,VariableAgent,60.0,0.0,0.0,0.0,7.0,420.0,13.0,688.1357627400474,18
22,VariableAgent,60.0,0.0,0.0,0.0,7.0,420.0,13.0,688.1357627400474,19
