agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6000000000000001,36.00000000000001,-0.6000000000000001,-31.84317903927814,1
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1102230246251565e-16,6.661338147750939e-15,-1.1102230246251565e-16,0.8909891094310254,2
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.3000000000000001,18.000000000000007,-0.3000000000000001,-16.513208089308804,3
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999999,23.999999999999993,0.5999999999999999,29.719375756807338,4
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.6000000000000001,24.000000000000004,0.6000000000000001,28.65907371870837,5
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.5,60.0,1.5,71.36363771649194,6
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.8,72.0,1.8,86.1659632825257,7
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.4999999999999996,59.999999999999986,1.4999999999999996,71.26304742600554,8
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.5999999999999994,23.99999999999998,0.5999999999999994,25.667424001602093,9
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.29999999999999943,11.999999999999977,0.29999999999999943,10.746476557116335,10
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-2.7,108.0,2.7,128.9338586391379,11
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2000000000000004,48.000000000000014,1.2000000000000004,52.95411003128072,12
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2000000000000002,48.00000000000001,1.2000000000000002,49.82967991299824,13
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1102230246251565e-16,6.661338147750939e-15,-1.1102230246251565e-16,-14.13781171087678,14
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.5,90.0,-1.5,-91.41903343832128,15
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.3000000000000001,12.000000000000004,0.3000000000000001,-3.254733947423423,16
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.1102230246251565e-16,4.440892098500626e-15,1.1102230246251565e-16,-18.312255842782605,17
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.6000000000000005,24.00000000000002,0.6000000000000005,9.588736410262472,18
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.8999999999999997,53.99999999999998,-0.8999999999999997,-70.22981013511404,19
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.6000000000000003,24.000000000000014,0.6000000000000003,3.6754689332054387,20
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.8999999999999997,53.99999999999998,-0.8999999999999997,-71.80800605616406,21
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.0999999999999996,125.99999999999997,-2.0999999999999996,-131.76048498341027,22
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.099999999999999,125.99999999999996,-2.099999999999999,-131.90607189358525,23
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.699999999999999,161.99999999999994,-2.699999999999999,-161.9219624869969,24
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.5999999999999983,215.9999999999999,-3.5999999999999983,-207.27329656704413,25
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.099999999999998,305.9999999999999,-5.099999999999998,-287.3864483271469,26
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.899999999999998,233.9999999999999,-3.899999999999998,-227.83391408515834,27
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.699999999999999,161.99999999999994,-2.699999999999999,-166.46295636674654,28
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.399999999999999,143.99999999999994,-2.399999999999999,-155.17744013142675,29
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.899999999999999,53.99999999999994,-0.899999999999999,-79.24068271470023,30
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.9999999999999987,179.99999999999991,-2.9999999999999987,-187.8037525347541,31
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.699999999999999,161.99999999999994,-2.699999999999999,-172.08079838382847,32
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.9999999999999982,179.9999999999999,-2.9999999999999982,-186.66894700749503,33
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.499999999999997,269.99999999999983,-4.499999999999997,-261.73348045177914,34
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,5.399999999999997,323.99999999999983,-5.399999999999997,-310.4077162770918,35
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.1999999999999975,251.99999999999986,-4.1999999999999975,-249.39653179838544,36
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.8999999999999977,233.99999999999986,-3.8999999999999977,-235.23738214507364,37
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.1999999999999975,251.99999999999986,-4.1999999999999975,-250.57495756648302,38
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,4.199999999999998,251.99999999999991,-4.199999999999998,-247.98288110169617,39
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.999999999999999,179.99999999999994,-2.999999999999999,-187.19955207338987,40
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.999999999999999,179.99999999999994,-2.999999999999999,-186.4563137950628,41
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,3.299999999999999,197.99999999999994,-3.299999999999999,-201.50374876321575,42
52,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.6999999999999993,161.99999999999994,-2.6999999999999993,-170.28060723938069,43
