agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.6000000000000001,36.00000000000001,-0.6000000000000001,-33.62809148122203,1
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2,48.0,1.2,53.33939815299529,2
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.4999999999999993,59.99999999999997,1.4999999999999993,67.53432581573463,3
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.899999999999999,35.99999999999996,0.899999999999999,33.523016825184094,4
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.299999999999999,131.99999999999994,3.299999999999999,151.59860554945476,5
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-4.799999999999999,191.99999999999994,4.799999999999999,226.0698940052429,6
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.8999999999999995,155.99999999999997,3.8999999999999995,178.26995534335683,7
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.9,156.0,3.9,179.73320739086955,8
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.3000000000000007,132.00000000000003,3.3000000000000007,145.96625100503203,9
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.3000000000000016,132.00000000000006,3.3000000000000016,142.09050789527475,10
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-3.300000000000002,132.00000000000009,3.300000000000002,144.36992452383947,11
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.2000000000000015,48.00000000000006,1.2000000000000015,35.36252747899345,12
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000015,36.00000000000006,0.9000000000000015,20.41397876527968,13
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.6000000000000019,24.000000000000075,0.6000000000000019,4.386576351848949,14
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.9000000000000019,36.00000000000008,0.9000000000000019,21.17090442187658,15
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.900000000000002,36.00000000000008,0.900000000000002,20.030313902686977,16
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-1.887379141862766e-15,7.549516567451064e-14,1.887379141862766e-15,-26.170151628241406,17
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,-0.3000000000000019,12.000000000000075,0.3000000000000019,-12.480938172136824,18
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,0.2999999999999979,17.999999999999872,-0.2999999999999979,-45.42147048250239,19
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.499999999999998,89.99999999999989,-1.499999999999998,-106.87850298679247,20
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,1.1999999999999977,71.99999999999986,-1.1999999999999977,-93.5112438907201,21
33,RandomLiquidityAgent,100.0,0.0,0.0,0.0,2.3999999999999972,143.99999999999983,-2.3999999999999972,-156.30935831997502,22
