agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
107,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,0
107,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,1
107,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,2
107,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,3
107,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,4
107,VariableAgent,60.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,5
107,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,249.40077440781707,6
107,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,249.40077440781707,7
107,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,249.40077440781707,8
107,VariableAgent,60.0,0.0,0.0,0.0,15.0,900.0,5.0,249.40077440781707,9
107,VariableAgent,60.0,0.0,0.0,0.0,9.999999999999996,599.9999999999998,10.000000000000004,497.7985145856637,10
107,VariableAgent,60.0,0.0,0.0,0.0,4.999999999999984,299.99999999999903,15.000000000000016,754.9325055800424,11
107,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,1019.9095051244063,12
107,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,1019.9095051244063,13
107,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,1019.9095051244063,14
107,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,1019.9095051244063,15
107,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,1019.9095051244063,16
107,VariableAgent,60.0,0.0,0.0,0.0,-1.0658141036401503e-14,4.263256414560601e-13,20.00000000000001,1019.9095051244063,17
