agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,revenue,t
13,VariableAgent,80.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,0
13,VariableAgent,80.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,1
13,VariableAgent,80.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,2
13,VariableAgent,80.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,3
13,VariableAgent,80.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,4
13,VariableAgent,80.0,0.0,0.0,0.0,20.0,1200.0,0.0,0.0,5
13,VariableAgent,80.0,0.0,0.0,0.0,15.0,900.0,5.0,302.461069115382,6
13,VariableAgent,80.0,0.0,0.0,0.0,15.0,900.0,5.0,302.461069115382,7
13,VariableAgent,80.0,0.0,0.0,0.0,13.125,787.5,6.875,419.99108604390653,8
13,VariableAgent,80.0,0.0,0.0,0.0,13.125,787.5,6.875,419.99108604390653,9
13,VariableAgent,80.0,0.0,0.0,0.0,13.125,787.5,6.875,419.99108604390653,10
13,VariableAgent,80.0,0.0,0.0,0.0,8.125,487.5,11.875,737.7493700521607,11
13,VariableAgent,80.0,0.0,0.0,0.0,3.5,210.0,16.5,1037.1130036228308,12
13,VariableAgent,80.0,0.0,0.0,0.0,3.5,210.0,16.5,1037.1130036228308,13
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,14
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,15
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,16
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,17
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,18
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,19
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,20
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,21
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,22
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,23
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,24
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,25
13,VariableAgent,80.0,0.0,0.0,0.0,0.0,0.0,20.0,1258.7834117076434,26
